"lhs","op","rhs","est","se","t","df","pvalue","ci.lower","ci.upper","std.lv","std.all"
"Difficult_Voice_Opinion","|","t1",-0.538014781013467,0.0173752193007633,-30.9644886605737,675132.388374217,2.28009839429673e-210,-0.572069646119371,-0.503959915907563,-0.538014781013467,-0.471621992358441
"Difficult_Voice_Opinion","|","t2",0.157518703506484,0.0169050179422809,9.31786668575581,1098558.04552016,1.18911362213978e-20,0.124385440676182,0.190651966336785,0.157518703506484,0.138080378835515
"Difficult_Voice_Opinion","|","t3",0.406412511891559,0.0172969667238125,23.4961723856505,1007490.76736708,4.81514289496562e-122,0.372511039343038,0.44031398444008,0.406412511891559,0.356259874899047
"Difficult_Voice_Opinion","|","t4",0.623143705514527,0.0178936437104568,34.8248638230329,409697.142341256,2.50864906225394e-265,0.588072704679893,0.658214706349162,0.623143705514527,0.546245728354863
"Difficult_Voice_Opinion","|","t5",1.14525379423488,0.0204284172314995,56.0617977034933,1088078.47173129,0,1.1052147876611,1.18529280080866,1.14525379423488,1.00392571961624
"Difficult_Voice_Opinion","|","t6",2.13449649760556,0.0333224601477812,64.0557896427611,368298.424642019,0,2.06918546120346,2.19980753400767,2.13449649760556,1.87109262869425
"Self_Attitude","|","t1",-0.862085995240654,0.0232858499257744,-37.0218823014245,1544918.73288633,6.90243635010177e-300,-0.907725458200757,-0.81644653228055,-0.862085995240654,-0.57453699829556
"Self_Attitude","|","t2",-0.0139955439845588,0.0220893765376065,-0.633587098338055,4840953.77728529,0.526350352741729,-0.0572899372639391,0.0292988492948214,-0.0139955439845588,-0.00932732682678281
"Self_Attitude","|","t3",0.253220535015394,0.0224733938587276,11.2675698475803,2054766.42892343,1.90112745336661e-29,0.209173466495882,0.297267603534907,0.253220535015394,0.168758762928202
"Self_Attitude","|","t4",0.778883999953043,0.0241016178878084,32.3166686808621,1202430.91522313,5.12019342398024e-229,0.731645649373758,0.826122350532328,0.778883999953043,0.519087049115721
"Self_Attitude","|","t5",1.4024551991288,0.0269761816268591,51.9886475605738,986332.603778051,0,1.34958278981809,1.45532760843952,1.4024551991288,0.934665920569252
"Self_Attitude","|","t6",2.44860039344001,0.0365720291491681,66.9528175057714,209703.282400865,0,2.37692011974217,2.52028066713785,2.44860039344001,1.63186912655928
"Dissapointment_Low_Goal","|","t1",-0.303296553516221,0.0169201644968513,-17.9251539530045,213299.515440107,8.47486315138616e-72,-0.336459654726014,-0.270133452306427,-0.303296553516221,-0.26645215210269
"Dissapointment_Low_Goal","|","t2",0.49566086477895,0.0174728065429421,28.3675586724312,157328.936400483,1.42129804012674e-176,0.461414529781701,0.529907199776199,0.49566086477895,0.435448087366308
"Dissapointment_Low_Goal","|","t3",1.68321834546472,0.0257450713469444,65.3802167716462,156966.808070865,0,1.63275854375186,1.73367814717758,1.68321834546472,1.47874133552862
"Too_Many_Things","|","t1",-0.282310108153722,0.0161409487355589,-17.490304490701,387199.277374971,1.8049167507749e-68,-0.313945885243505,-0.250674331063938,-0.282310108153722,-0.260396598828671
"Too_Many_Things","|","t2",0.660553150464109,0.0171749982984571,38.4601581313372,143751.95589119,5.73116149175846e-322,0.626890488931294,0.694215811996924,0.660553150464109,0.609279614007863
"Too_Many_Things","|","t3",1.68013435297037,0.0253884835033664,66.1770267904185,34975.9473203334,0,1.63037211762918,1.72989658831157,1.68013435297037,1.54971876122293
"No_Sense_Planning","|","t1",-0.766214048979118,0.0170913928509523,-44.8304041490935,743255.11203515,0,-0.799712617963845,-0.732715479994391,-0.766214048979118,-0.729136940228114
"No_Sense_Planning","|","t2",0.119977084175039,0.0155193435725207,7.7308092068711,1962440.86287499,1.06915338904136e-14,0.089559710948826,0.150394457401251,0.119977084175039,0.114171391361766
"No_Sense_Planning","|","t3",1.23092247081632,0.0200966367078416,61.2501727881674,216109.839078181,0,1.19153356605346,1.27031137557919,1.23092247081632,1.1713581149091
"More_Sucessful","|","t1",-1.89203500360691,0.0286126808631358,-66.1257507696379,250446.464480514,0,-1.94811509862523,-1.83595490858859,-1.89203500360691,-1.68452342073153
"More_Sucessful","|","t2",-0.962827062004281,0.0191963401057782,-50.1568036770961,291308.415906077,0,-1.0004513535727,-0.925202770435865,-0.962827062004281,-0.857227658562554
"More_Sucessful","|","t3",0.0644833617678812,0.0165358406705532,3.8996119430875,166428.564647299,9.6384765813221e-05,0.0320734738960984,0.096893249639664,0.0644833617678812,0.0574110589594927
"Dont_Like_Help","|","t1",-1.53259839241088,0.0231805704380042,-66.1156461403646,135352.044564013,0,-1.57803188189235,-1.48716490292942,-1.53259839241088,-1.51191088863808
"Dont_Like_Help","|","t2",-0.659885569846795,0.0161535933760796,-40.850698323505,275286.846394563,0,-0.691546170288236,-0.628224969405355,-0.659885569846795,-0.650978223158044
"Dont_Like_Help","|","t3",0.242453199598257,0.0150874865650679,16.0698204139322,158719.62303647,4.61604650853835e-58,0.212882043809689,0.272024355386825,0.242453199598257,0.239180488686999
"Dont_Feel_Community","|","t1",-0.497484223398554,0.0185578466876819,-26.8072170101916,116380.04788657,8.06096444388331e-158,-0.533857312820905,-0.461111133976204,-0.497484223398554,-0.402550939748341
"Dont_Feel_Community","|","t2",0.161139059475876,0.0183389468426309,8.78671282809386,207152.203596268,1.55140071255909e-18,0.125195174134269,0.197082944817483,0.161139059475876,0.130389420952975
"Dont_Feel_Community","|","t3",0.497278113417606,0.01897432087974,26.2079531894383,363622.520785836,2.98479102327892e-151,0.460089004073444,0.534467222761768,0.497278113417606,0.40238416105945
"Dont_Feel_Community","|","t4",1.08180867614296,0.021467638078067,50.3925337388756,306553.989202151,0,1.03973271254863,1.1238846397373,1.08180867614296,0.875370672529599
"Dont_Feel_Community","|","t5",1.63530270163523,0.0258187099283561,63.337893573033,232467.055515153,0,1.5846986965732,1.68590670669726,1.63530270163523,1.32324324743235
"Dont_Feel_Community","|","t6",2.37761695875311,0.0376439451403592,63.1606743099834,290558.997776352,0,2.30383587469646,2.45139804280976,2.37761695875311,1.92390410809244
"People_Take_Advantage","|","t1",-0.459045362618547,0.0172067787355971,-26.6781696721003,348342.316311316,1.21402227810365e-156,-0.492770146411797,-0.425320578825297,-0.459045362618547,-0.403716718784348
